experiment seed step real_epoch tr_loss vl_loss vl_tumour vl_plane learning_rate patience_counter best_step best_val_loss batch_real batch_synthetic
filtered_r1 2 400 6.537282941777324 0.2958261932246387 -0.18424144679186297 0.9734693877551021 0.9948979591836735 0.0004698049416382277 0 400 -0.18424144679186297 64 64
filtered_r1 2 480 7.844739530132789 0.07744870260357857 -0.26463357404786714 0.9734693877551021 0.9938775510204082 0.0004476939342344246 0 480 -0.26463357404786714 64 64
filtered_r1 2 560 9.152196118488254 0.013621663674712181 -0.37182223139976966 0.9775510204081632 0.9948979591836735 0.00042039662323982603 0 560 -0.37182223139976966 64 64
filtered_r1 2 640 10.459652706843718 0.14552095551043748 -0.4184785076550075 0.976530612244898 0.9959183673469387 0.0003886291264381089 0 640 -0.4184785076550075 64 64
filtered_r1 2 720 11.767109295199182 -0.13226129673421383 -0.5180009664321432 0.9836734693877551 0.9948979591836735 0.000353224832488219 0 720 -0.5180009664321432 64 64
filtered_r1 2 800 13.074565883554648 -0.025841134414076806 -0.579845089085248 0.9826530612244898 0.9948979591836735 0.0003151125378024133 0 800 -0.579845089085248 64 64
filtered_r1 2 880 14.382022471910112 -0.18097851797938347 -0.6416541517997275 0.9836734693877551 0.9948979591836735 0.00027529208049685805 0 880 -0.6416541517997275 64 64
filtered_r1 2 960 15.689479060265578 -0.0701496109366417 -0.6180522334818938 0.9836734693877551 0.9948979591836735 0.000234808110633836 1 880 -0.6416541517997275 64 64
filtered_r1 2 1040 16.99693564862104 -0.27796224504709244 -0.706372299486277 0.9857142857142858 0.9948979591836735 0.0001947226848671508 0 1040 -0.706372299486277 64 64
filtered_r1 2 1120 18.304392236976508 -0.11777376383543015 -0.6552265828969527 0.9887755102040816 0.9948979591836735 0.00015608740444292746 1 1040 -0.706372299486277 64 64
filtered_r1 2 1200 19.611848825331972 -0.23248232752084733 -0.7185553660198134 0.9887755102040816 0.9948979591836735 0.00011991582748762803 0 1200 -0.7185553660198134 64 64
filtered_r1 2 1280 20.919305413687436 -0.1607890572398901 -0.759577506415698 0.9857142857142858 0.9948979591836735 8.715687931944449e-05 0 1280 -0.759577506415698 64 64
filtered_r1 2 1360 22.2267620020429 -0.21338901445269584 -0.7385731989023637 0.9887755102040816 0.9948979591836735 5.866995833708463e-05 1 1280 -0.759577506415698 64 64
filtered_r1 2 1440 23.534218590398364 -0.19668774791061877 -0.7423456036314673 0.9877551020408163 0.9948979591836735 3.520239055818114e-05 2 1280 -0.759577506415698 64 64
filtered_r1 2 1520 24.84167517875383 -0.33696944154798986 -0.780996103675998 0.9887755102040816 0.9948979591836735 1.7369824265066364e-05 0 1520 -0.780996103675998 64 64
filtered_r1 2 1600 26.149131767109296 -0.32822731621563433 -0.7938548710881447 0.9897959183673469 0.9948979591836735 5.640079084868633e-06 0 1600 -0.7938548710881447 64 64
filtered_r1 2 1680 27.45658835546476 -0.3958355084061623 -0.7897657065975423 0.9877551020408163 0.9948979591836735 3.208732072368104e-07 1 1600 -0.7938548710881447 64 64
filtered_r1 2 1705 27.865168539325843 -0.34905478477478025 -0.7890176062681237 0.9897959183673469 0.9948979591836735 0.0 2 1600 -0.7938548710881447 64 64
filtered_r1 3 1 0.01634320735444331 2.5549981594085693 2.5205141281595034 0.2173469387755102 0.3663265306122449 3.225806451612903e-06 0 1 2.5205141281595034 64 64
filtered_r1 3 80 1.3074565883554647 1.9822561401355117 0.7388902810155129 0.85 0.9755102040816327 0.00025806451612903227 0 80 0.7388902810155129 64 64
filtered_r1 3 160 2.6149131767109295 0.684007148630917 0.17508127409584667 0.936734693877551 0.9938775510204082 0.0004999871624350509 0 160 0.17508127409584667 64 64
filtered_r1 3 240 3.9223697650663945 0.572934246249497 0.08969255567205195 0.9581632653061225 0.9948979591836735 0.0004962990794052847 0 240 0.08969255567205195 64 64
filtered_r1 3 320 5.229826353421859 0.3713786576874554 -0.15756103116638806 0.9795918367346939 0.9938775510204082 0.00048614958518009677 0 320 -0.15756103116638806 64 64
filtered_r1 3 400 6.537282941777324 0.35545325139537454 -0.1995028101668066 0.976530612244898 0.9959183673469387 0.0004698049416382277 0 400 -0.1995028101668066 64 64
filtered_r1 3 480 7.844739530132789 0.09501042440533639 -0.3141859884164771 0.9816326530612245 0.9959183673469387 0.0004476939342344246 0 480 -0.3141859884164771 64 64
filtered_r1 3 560 9.152196118488254 0.19109397009015083 -0.3846232091893955 0.9836734693877551 0.9959183673469387 0.00042039662323982603 0 560 -0.3846232091893955 64 64
filtered_r1 3 640 10.459652706843718 0.020976966992020608 -0.4350924246165217 0.9826530612244898 0.9948979591836735 0.0003886291264381089 0 640 -0.4350924246165217 64 64
filtered_r1 3 720 11.767109295199182 0.0043163012713193895 -0.5268446973391941 0.9846938775510204 0.9948979591836735 0.000353224832488219 0 720 -0.5268446973391941 64 64
filtered_r1 3 800 13.074565883554648 -0.19045688007026912 -0.6351182421859429 0.9928571428571429 0.9959183673469387 0.0003151125378024133 0 800 -0.6351182421859429 64 64
filtered_r1 3 880 14.382022471910112 -0.08161147199571132 -0.6492022431626612 0.9918367346938776 0.9948979591836735 0.00027529208049685805 0 880 -0.6492022431626612 64 64
filtered_r1 3 960 15.689479060265578 -0.10085405595600605 -0.6871618701487171 0.9887755102040816 0.9948979591836735 0.000234808110633836 0 960 -0.6871618701487171 64 64
filtered_r1 3 1040 16.99693564862104 -0.17017971463501452 -0.7339607051440648 0.9877551020408163 0.9948979591836735 0.0001947226848671508 0 1040 -0.7339607051440648 64 64
filtered_r1 3 1120 18.304392236976508 -0.13347971998155117 -0.7218949308200758 0.9887755102040816 0.9959183673469387 0.00015608740444292746 1 1040 -0.7339607051440648 64 64
filtered_r1 3 1200 19.611848825331972 -0.24300631321966648 -0.7526115086613869 0.9897959183673469 0.9948979591836735 0.00011991582748762803 0 1200 -0.7526115086613869 64 64
filtered_r1 3 1280 20.919305413687436 -0.21931761987507342 -0.7616240992838023 0.9908163265306122 0.9948979591836735 8.715687931944449e-05 0 1280 -0.7616240992838023 64 64
filtered_r1 3 1360 22.2267620020429 -0.3504807993769646 -0.7514031067186472 0.9897959183673469 0.9948979591836735 5.866995833708463e-05 1 1280 -0.7616240992838023 64 64
filtered_r1 3 1440 23.534218590398364 -0.2666647057980299 -0.8168642102455607 0.9928571428571429 0.9948979591836735 3.520239055818114e-05 0 1440 -0.8168642102455607 64 64
filtered_r1 3 1520 24.84167517875383 -0.27003320045769214 -0.8090697025766178 0.9928571428571429 0.9948979591836735 1.7369824265066364e-05 1 1440 -0.8168642102455607 64 64
filtered_r1 3 1600 26.149131767109296 -0.3417505018413067 -0.8453717511527392 0.9918367346938776 0.9948979591836735 5.640079084868633e-06 0 1600 -0.8453717511527392 64 64
filtered_r1 3 1680 27.45658835546476 -0.33403121307492256 -0.7935003397416095 0.9938775510204082 0.9948979591836735 3.208732072368104e-07 1 1600 -0.8453717511527392 64 64
filtered_r1 3 1705 27.865168539325843 -0.23749740958213805 -0.7913892891942238 0.9938775510204082 0.9948979591836735 0.0 2 1600 -0.8453717511527392 64 64
filtered_r1 4 1 0.01634320735444331 2.5407772064208984 2.509955371156031 0.2357142857142857 0.3795918367346939 3.225806451612903e-06 0 1 2.509955371156031 64 64
filtered_r1 4 80 1.3074565883554647 1.945472902135004 0.7076362055175158 0.8561224489795919 0.9755102040816327 0.00025806451612903227 0 80 0.7076362055175158 64 64
filtered_r1 4 160 2.6149131767109295 0.5612322192173451 0.1714095647237739 0.9326530612244898 0.9938775510204082 0.0004999871624350509 0 160 0.1714095647237739 64 64
filtered_r1 4 240 3.9223697650663945 0.388629228528589 -0.02338933299998848 0.9663265306122449 0.9979591836734694 0.0004962990794052847 0 240 -0.02338933299998848 64 64
filtered_r1 4 320 5.229826353421859 0.279460808634758 -0.12527287638917262 0.9806122448979592 0.9948979591836735 0.00048614958518009677 0 320 -0.12527287638917262 64 64
filtered_r1 4 400 6.537282941777324 0.26996696563437583 -0.17470686435699462 0.9775510204081632 0.996938775510204 0.0004698049416382277 0 400 -0.17470686435699462 64 64
filtered_r1 4 480 7.844739530132789 0.19928465653210878 -0.25702681358979673 0.9724489795918367 0.9959183673469387 0.0004476939342344246 0 480 -0.25702681358979673 64 64
filtered_r1 4 560 9.152196118488254 0.11559414714574814 -0.33258511119959305 0.976530612244898 0.9948979591836735 0.00042039662323982603 0 560 -0.33258511119959305 64 64
filtered_r1 4 640 10.459652706843718 -0.01966216415166855 -0.465817180215096 0.9846938775510204 0.9938775510204082 0.0003886291264381089 0 640 -0.465817180215096 64 64
filtered_r1 4 720 11.767109295199182 -0.11478957310318946 -0.5412219743339383 0.9908163265306122 0.996938775510204 0.000353224832488219 0 720 -0.5412219743339383 64 64
filtered_r1 4 800 13.074565883554648 -0.1664947783574462 -0.5964135714939662 0.9877551020408163 0.9959183673469387 0.0003151125378024133 0 800 -0.5964135714939662 64 64
filtered_r1 4 880 14.382022471910112 -0.09698124807327986 -0.6234194755554199 0.9857142857142858 0.9938775510204082 0.00027529208049685805 0 880 -0.6234194755554199 64 64
filtered_r1 4 960 15.689479060265578 -0.28228671103715897 -0.648134479230764 0.9826530612244898 0.9948979591836735 0.000234808110633836 0 960 -0.648134479230764 64 64
filtered_r1 4 1040 16.99693564862104 -0.22394416853785515 -0.6752248104737729 0.9877551020408163 0.9938775510204082 0.0001947226848671508 0 1040 -0.6752248104737729 64 64
filtered_r1 4 1120 18.304392236976508 -0.4000364951789379 -0.7238948904738134 0.986734693877551 0.9938775510204082 0.00015608740444292746 0 1120 -0.7238948904738134 64 64
filtered_r1 4 1200 19.611848825331972 -0.15466368719935417 -0.742766831602369 0.9908163265306122 0.9948979591836735 0.00011991582748762803 0 1200 -0.742766831602369 64 64
filtered_r1 4 1280 20.919305413687436 -0.17689301818609238 -0.7458887550295615 0.9918367346938776 0.9948979591836735 8.715687931944449e-05 1 1280 -0.7458887550295615 64 64
filtered_r1 4 1360 22.2267620020429 -0.18437137007713317 -0.7649215075434471 0.9938775510204082 0.9948979591836735 5.866995833708463e-05 0 1360 -0.7649215075434471 64 64
filtered_r1 4 1440 23.534218590398364 -0.14953184351325036 -0.7779570594125864 0.9928571428571429 0.9948979591836735 3.520239055818114e-05 0 1440 -0.7779570594125864 64 64
filtered_r1 4 1520 24.84167517875383 -0.32884271144866944 -0.7783176680000461 0.9938775510204082 0.9938775510204082 1.7369824265066364e-05 1 1520 -0.7783176680000461 64 64
filtered_r1 4 1600 26.149131767109296 -0.2794925168156624 -0.7716052128344166 0.9928571428571429 0.9938775510204082 5.640079084868633e-06 2 1520 -0.7783176680000461 64 64
filtered_r1 4 1680 27.45658835546476 -0.21602289266884328 -0.7932778519027087 0.9928571428571429 0.9938775510204082 3.208732072368104e-07 0 1680 -0.7932778519027087 64 64
filtered_r1 4 1705 27.865168539325843 -0.2872428023815155 -0.7776236397879465 0.9928571428571429 0.9938775510204082 0.0 1 1680 -0.7932778519027087 64 64
filtered_r1 5 1 0.01634320735444331 2.470616579055786 2.528094244003296 0.21224489795918366 0.3408163265306122 3.225806451612903e-06 0 1 2.528094244003296 64 64
filtered_r1 5 80 1.3074565883554647 1.8580849306492866 0.6195628864424569 0.8704081632653061 0.9826530612244898 0.00025806451612903227 0 80 0.6195628864424569 64 64
filtered_r1 5 160 2.6149131767109295 0.7266902193427086 0.2387028559738276 0.9438775510204082 0.9918367346938776 0.0004999871624350509 0 160 0.2387028559738276 64 64
filtered_r1 5 240 3.9223697650663945 0.5239599605556577 -0.0027401833509912298 0.9734693877551021 0.9959183673469387 0.0004962990794052847 0 240 -0.0027401833509912298 64 64
filtered_r1 5 320 5.229826353421859 0.4445278654806316 -0.11841295197301982 0.9836734693877551 0.9959183673469387 0.00048614958518009677 0 320 -0.11841295197301982 64 64
filtered_r1 5 400 6.537282941777324 0.2157837998121977 -0.21963768455446983 0.9846938775510204 0.9959183673469387 0.0004698049416382277 0 400 -0.21963768455446983 64 64
filtered_r1 5 480 7.844739530132789 0.16666246727108955 -0.3270636429592055 0.986734693877551 0.9959183673469387 0.0004476939342344246 0 480 -0.3270636429592055 64 64
filtered_r1 5 560 9.152196118488254 0.05692556295543909 -0.4319337105264469 0.986734693877551 0.9959183673469387 0.00042039662323982603 0 560 -0.4319337105264469 64 64
filtered_r1 5 640 10.459652706843718 -0.15721975434571506 -0.48119840792247226 0.9877551020408163 0.9959183673469387 0.0003886291264381089 0 640 -0.48119840792247226 64 64
filtered_r1 5 720 11.767109295199182 -0.0064368778839707375 -0.4983432706521482 0.9857142857142858 0.9959183673469387 0.000353224832488219 0 720 -0.4983432706521482 64 64
filtered_r1 5 800 13.074565883554648 -0.096163260191679 -0.5861755964707355 0.9908163265306122 0.9959183673469387 0.0003151125378024133 0 800 -0.5861755964707355 64 64
filtered_r1 5 880 14.382022471910112 0.01856437176465988 -0.5246471332044017 0.9816326530612245 0.9959183673469387 0.00027529208049685805 1 800 -0.5861755964707355 64 64
filtered_r1 5 960 15.689479060265578 -0.15828006155788898 -0.6764461823872158 0.9918367346938776 0.9959183673469387 0.000234808110633836 0 960 -0.6764461823872158 64 64
filtered_r1 5 1040 16.99693564862104 -0.24555845111608504 -0.6963247581404083 0.9887755102040816 0.9959183673469387 0.0001947226848671508 0 1040 -0.6963247581404083 64 64
filtered_r1 5 1120 18.304392236976508 -0.10549950040876865 -0.7224450812047841 0.9918367346938776 0.9959183673469387 0.00015608740444292746 0 1120 -0.7224450812047841 64 64
filtered_r1 5 1200 19.611848825331972 -0.062314563617110255 -0.6861345315466122 0.9836734693877551 0.9959183673469387 0.00011991582748762803 1 1120 -0.7224450812047841 64 64
filtered_r1 5 1280 20.919305413687436 -0.27399807535111903 -0.7803265824609873 0.9908163265306122 0.9959183673469387 8.715687931944449e-05 0 1280 -0.7803265824609873 64 64
filtered_r1 5 1360 22.2267620020429 -0.3410617459565401 -0.7904975769471149 0.9897959183673469 0.9959183673469387 5.866995833708463e-05 0 1360 -0.7904975769471149 64 64
filtered_r1 5 1440 23.534218590398364 -0.18008800856769086 -0.7731659208025251 0.9877551020408163 0.9959183673469387 3.520239055818114e-05 1 1360 -0.7904975769471149 64 64
filtered_r1 5 1520 24.84167517875383 -0.30847174786031245 -0.7914894819259644 0.9928571428571429 0.9959183673469387 1.7369824265066364e-05 2 1520 -0.7914894819259644 64 64
filtered_r1 5 1600 26.149131767109296 -0.17381879389286042 -0.8071598072441257 0.9928571428571429 0.9959183673469387 5.640079084868633e-06 0 1600 -0.8071598072441257 64 64
filtered_r1 5 1680 27.45658835546476 -0.31778961420059204 -0.793851971869566 0.9908163265306122 0.9959183673469387 3.208732072368104e-07 1 1600 -0.8071598072441257 64 64
filtered_r1 5 1705 27.865168539325843 -0.24849560618400574 -0.785683640411922 0.9897959183673469 0.9959183673469387 0.0 2 1600 -0.8071598072441257 64 64
filtered_r1 6 1 0.01634320735444331 2.4692485332489014 2.4851884686217014 0.18877551020408162 0.3510204081632653 3.225806451612903e-06 0 1 2.4851884686217014 64 64
filtered_r1 6 80 1.3074565883554647 1.8598985656907288 0.60967204327486 0.8591836734693877 0.9816326530612245 0.00025806451612903227 0 80 0.60967204327486 64 64
filtered_r1 6 160 2.6149131767109295 0.7434099087957293 0.09826434111716796 0.9612244897959183 0.9938775510204082 0.0004999871624350509 0 160 0.09826434111716796 64 64
filtered_r1 6 240 3.9223697650663945 0.44420580035075546 0.034579356622939206 0.9714285714285714 0.9938775510204082 0.0004962990794052847 0 240 0.034579356622939206 64 64
filtered_r1 6 320 5.229826353421859 0.35205483725294473 -0.11316249145537007 0.9795918367346939 0.9959183673469387 0.00048614958518009677 0 320 -0.11316249145537007 64 64
filtered_r1 6 400 6.537282941777324 0.1260913993231952 -0.23320026531511423 0.9785714285714285 0.9948979591836735 0.0004698049416382277 0 400 -0.23320026531511423 64 64
filtered_r1 6 480 7.844739530132789 0.061845502071082595 -0.32332130865174896 0.9816326530612245 0.9948979591836735 0.0004476939342344246 0 480 -0.32332130865174896 64 64
filtered_r1 6 560 9.152196118488254 -0.0024089565500617026 -0.3719623551076772 0.9775510204081632 0.9918367346938776 0.00042039662323982603 0 560 -0.3719623551076772 64 64
filtered_r1 6 640 10.459652706843718 0.08790927100926638 -0.45462960065627583 0.9785714285714285 0.9938775510204082 0.0003886291264381089 0 640 -0.45462960065627583 64 64
filtered_r1 6 720 11.767109295199182 0.0179666506126523 -0.5308384895324707 0.9826530612244898 0.9948979591836735 0.000353224832488219 0 720 -0.5308384895324707 64 64
filtered_r1 6 800 13.074565883554648 -0.05517815016210079 -0.5645581853633024 0.9785714285714285 0.9938775510204082 0.0003151125378024133 0 800 -0.5645581853633024 64 64
filtered_r1 6 880 14.382022471910112 -0.22435965482145548 -0.5730199740857495 0.9704081632653061 0.9938775510204082 0.00027529208049685805 0 880 -0.5730199740857495 64 64
filtered_r1 6 960 15.689479060265578 -0.19635220989584923 -0.605975903053673 0.9816326530612245 0.9948979591836735 0.000234808110633836 0 960 -0.605975903053673 64 64
filtered_r1 6 1040 16.99693564862104 -0.21288969814777375 -0.6922045785553601 0.9795918367346939 0.9948979591836735 0.0001947226848671508 0 1040 -0.6922045785553601 64 64
filtered_r1 6 1120 18.304392236976508 -0.21182284280657768 -0.6953830517068201 0.9785714285714285 0.9938775510204082 0.00015608740444292746 1 1120 -0.6953830517068201 64 64
